"ehat","Z","delta_y","delta_d","tau_c_hat"
0.340288953259641,0,6.03979706956394,0.634746991608996,9.51528270225258
0.198281249335916,0,-5.54440996613526,0.641316184870555,-8.64536105112388
0.578813333346486,0,24.615873620455,0.787826186775756,31.2453102393023
0.227570336188404,1,1.21097078611658,0.611601798992532,1.97999873138268
0.164869171785164,0,-2.6153149103864,0.619136844090983,-4.2241306350072
0.345768334994467,0,21.4985381178035,0.725513730515176,29.6321588600917
0.388716218028262,0,16.0349687936639,0.684302514124857,23.4325732591685
0.482223355844758,1,16.2253365285119,0.704699332252688,23.024481201997
0.349159893869998,0,-0.792750377940298,0.70749397619639,-1.12050477405089
0.531819838330173,1,11.9031506003358,0.704179849144266,16.9035660631311
0.694973576037354,1,19.92392323763,0.845911553578023,23.5531990943451
0.481904453020006,0,23.8850493529326,0.765398610170578,31.2060265534184
0.634953508974495,1,12.6317781915553,0.868240025877742,14.5487167316264
0.583829526045613,1,27.4295963109516,0.814895807883329,33.6602496240585
0.506718477046328,1,6.87596800911249,0.709849593483802,9.68651397737174
0.494564992815705,0,10.7592706371817,0.688778577744909,15.6207974301524
0.192789014663234,0,-1.79871654616814,0.579190263666509,-3.10557110332197
0.354312847084485,0,8.33714409483057,0.626073658634111,13.3165546575135
0.467708186439379,0,6.15391002842143,0.690043850566926,8.91814342431355
0.249885257633332,1,-3.20950986819385,0.649308245870276,-4.94296797954891
0.442341868795413,1,9.26381422280913,0.668431868743669,13.8590253636779
0.342804634520996,1,11.4415150969784,0.645753419037231,17.7180867490208
0.741631184598537,0,26.804395399968,0.825257589311966,32.4800350182969
0.455925317527587,0,2.67984262719396,0.742329789551747,3.6100432246053
0.20508326343465,0,3.14260813002047,0.57451962977577,5.46997520562874
0.40684005577468,0,6.50722534928901,0.656727360968021,9.90856439984062
0.404854396625031,0,1.10851298819977,0.721122367888307,1.53720510909386
0.541116402467444,0,14.984905383499,0.690018241565344,21.716680054001
0.378497526560188,0,24.5904644195062,0.702475977993993,35.0054168253943
0.617984605285915,0,12.9043539121705,0.771576007449788,16.7246697507119
0.618845499350355,0,11.022260172142,0.76449358676785,14.4177274511122
0.22288237848155,0,16.5132929871287,0.660869169828352,24.98723460109
0.558177113341226,1,21.5601662863753,0.758207821669828,28.4356948981251
0.270692713619391,0,10.9514671476659,0.625844090140679,17.4987146482509
0.699295952348507,0,21.4903457223201,0.840276576971497,25.5753240198306
0.584092758411379,1,11.3268085703451,0.762199242997475,14.8606924953121
0.235099351859105,0,17.6266080866795,0.620297622009718,28.4163721756189
0.359038449348859,0,-0.726660718465082,0.720987757830915,-1.00786831755817
0.280878281662741,0,2.10454017638952,0.648173762725281,3.24687652820266
0.634586629414411,0,10.8545941816134,0.803218698005103,13.5138713884178
0.378821190923227,1,10.6291979807483,0.630072886401076,16.8697911149
0.239932555691065,0,1.97621659944181,0.610810849253934,3.23539865386417
0.708340018499984,1,20.7049128329196,0.782478402510062,26.4606828335475
0.434975134499395,0,7.27845949649379,0.667323079301535,10.9069500550047
0.691888294664676,0,21.9754570934313,0.765712514660861,28.6993573602024
0.230028468794174,0,6.66495628783764,0.592917108686999,11.2409579521108
0.377876203777798,0,8.79746737667619,0.645766767461666,13.6232891191609
0.458361841966599,0,6.77894374729794,0.724967650199207,9.35068446907282
0.571275034672758,1,16.4981413037279,0.701868810755474,23.5060185762774
0.619522260826734,0,9.9491084404594,0.791791432227003,12.5653145961385
0.214182455604999,0,-3.28553441304066,0.612727043513093,-5.36215015776508
0.538105788021677,0,12.291198204008,0.70021531803035,17.5534551837314
0.276866243846096,1,10.4216711869664,0.592967893552172,17.5754392443331
0.591593502376414,0,28.4784466485545,0.768328552062078,37.0654540588432
0.476899315354836,1,7.91517182397366,0.685157255850629,11.5523432852607
0.679000370328801,1,23.6737508645473,0.864270093478798,27.3916117694844
0.478928342257015,1,21.8823830699024,0.696298591764747,31.426723145371
0.436729653706154,1,6.25331606552514,0.671888910388679,9.30706842877891
0.493101229191561,1,8.06055052922738,0.730297841646508,11.0373467776576
0.208464547686092,0,-5.72186411939579,0.664666030786948,-8.60863028101684
0.567128795047082,1,6.92503911569492,0.78643754455644,8.80558051129251
0.134981051343664,0,-8.06403246251197,0.605513525993577,-13.3176751902938
0.425402951692024,0,6.46581368000374,0.665370649264383,9.7176118110292
0.216693534420793,0,10.8948017115054,0.612789622435502,17.7790245014341
0.492525796730382,0,6.44060279824109,0.703987932633279,9.14874034012189
0.126039423977996,0,13.5853391597692,0.615173215461723,22.0837624563557
0.670456841756007,0,14.3192615755965,0.835322216450008,17.1422012890441
0.328478541239396,0,11.8234513117612,0.644438037202698,18.3469172041474
0.325158477666701,0,1.283797593583,0.643653840708526,1.99454662178325
0.139976142188102,0,13.2905474668241,0.615396168653615,21.5967341751601
0.697558003847199,1,20.0319875394446,0.8157781644597,24.5556799779167
0.660166125474811,1,14.0360287504164,0.783918742764666,17.9049536447046
0.29461795842572,0,17.6711211659559,0.632228072934429,27.9505481051118
0.208099695904028,0,-1.32239699957941,0.650618946400231,-2.03252150417079
0.402037366462039,0,1.02429615820905,0.719978208440123,1.42267661187726
0.40302991401858,0,19.783909625439,0.667548800052457,29.6366492215765
0.616869294429866,1,11.3190592115847,0.75861889938082,14.9206132628955
0.202730380579956,1,17.7733381156335,0.670226907593017,26.518389390636
0.364691437023272,0,12.0497734746378,0.654176958255338,18.4197460986306
0.213418763778497,1,-0.8769989539581,0.643841214964465,-1.36213546690468
0.342458179508038,1,15.5833507318797,0.672548774555755,23.1705882479277
0.382358235086632,0,15.851671467055,0.681792840142169,23.2499823021749
0.403159364953126,1,13.1199716101559,0.66891591052388,19.6137831433559
0.467676532007294,1,7.64974223590261,0.681549511879111,11.2240447723473
0.663819239455316,1,15.6552794951746,0.777964554171878,20.1233840426563
0.452331278811285,0,4.42652178614153,0.697587320577358,6.34547339891143
0.401104626890408,0,8.54900766503395,0.648897591732957,13.1746638821741
0.556876825688853,1,24.7011633163199,0.784456201435176,31.4882631702429
0.258921312531904,0,23.0308106259857,0.672325508575768,34.255446702853
0.208308896583341,0,1.39001423923367,0.591049057897049,2.35177473115234
0.435591818302648,0,5.71911999816586,0.6742408366097,8.48231030758006
0.360644362228886,0,-0.451685119912018,0.712166994674147,-0.634240456648356
0.484272793943917,0,10.4564477491361,0.684677253057967,15.2720828717978
0.488571910020812,1,6.76735144862595,0.698354775830975,9.69042051810048
0.439800776291484,1,19.9434236660415,0.675800046568639,29.5108349981682
0.385684808357909,0,15.9475186163852,0.683105571961992,23.3456134321687
0.196612926172515,0,-5.30068743108607,0.632174621560523,-8.38484692410037
0.385641714569739,0,14.240549074404,0.671501877362112,21.2070130471499
0.673686120729262,1,29.4743525008032,0.795940870125042,37.0308318206763
0.63654836487553,1,15.9206620548503,0.756975792779673,21.0319302238034
0.427151248137735,0,13.7959028696962,0.678168686912908,20.3428780123962
0.580098212300102,1,10.7917094193806,0.778522271900316,13.8617863725836
0.45819455700386,1,5.00017999956551,0.694799703354434,7.19657762578922
0.53053446030054,0,9.02304407404344,0.70940123616973,12.7192392879967
0.221424515855327,0,8.15038619945642,0.568952056388817,14.3252601127546
0.414927615922678,0,2.26738726062445,0.701451493552065,3.23242202984368
0.506642423152168,1,4.38387552800777,0.765003570116236,5.73052950242006
0.462455767013407,1,3.99842971625574,0.713638082609611,5.60288164784368
0.374327078947497,0,-0.264414935625111,0.727290529133448,-0.363561637383283
0.24470203045251,0,5.34680991825014,0.583862156188834,9.15765795329414
0.249671499849984,0,0.285323672230039,0.660237977108055,0.432152772368231
0.409703371284276,1,11.0510600657326,0.661535956645106,16.7051540505471
0.339405061600675,1,9.1253471520453,0.634901956211866,14.3728445987024
0.417862694112636,0,10.510741672754,0.646799662072406,16.2503821339
0.424149047865811,0,6.37616659879404,0.695548250851609,9.16710895468034
0.246642043024993,1,4.45693091738253,0.59316681378824,7.51379007351825
0.261833920669494,1,-3.69551855979667,0.680022462376635,-5.43440660310113
0.448629330546458,0,9.79447629291396,0.666125300991095,14.703654520165
0.47108332941442,1,2.82295947081422,0.768791155697637,3.67194582025666
0.384723192731565,1,3.83550113834893,0.658290179532057,5.82645960338552
0.359347133223112,0,10.3932791213665,0.645161214387851,16.1095845341974
0.24884699899511,0,16.4219413240877,0.664075244522945,24.729037047428
0.457877747968612,0,14.5249404888956,0.658439863858462,22.0596310857902
0.189841112132849,0,-0.751352651401402,0.607750571084059,-1.23628456664581
0.265502319452659,0,1.99446554642816,0.634555005853187,3.14309323546587
0.340567127965795,0,21.6061897194756,0.670790970253168,32.2100187355251
0.394441969425641,0,0.559094454192063,0.725947872074602,0.770157852511216
0.302685402417086,0,11.8899397841068,0.63896621300851,18.6080884122561
0.210526794596003,0,-0.700965777334829,0.584592091271311,-1.19906818412552
0.166283107940392,0,12.5551942928881,0.614473621403349,20.4324381968004
0.349184552389635,1,14.0445179984889,0.662740345278025,21.1915844546888
0.38671335574233,0,8.37894783063988,0.648022235556929,12.9300313644929
0.317461440343261,0,9.62587171122455,0.607116265013298,15.8550713692602
0.511421206734407,1,16.3169190565924,0.712259436240885,22.908673758973
0.250178953930027,1,11.9732371349324,0.627975027853483,19.0664223955828
0.215091901527643,0,16.9859156339541,0.611227063942795,27.7898617976507
0.191313777156093,0,-1.34435488060529,0.624353494953325,-2.15319509135733
0.685846259815502,0,16.9025049823258,0.801906767043304,21.0778929384107
0.700434934776075,1,20.9431993443699,0.826549302504797,25.3381126581356
0.597507001986303,0,14.8668788310171,0.735519062303632,20.2127716234224
0.267883293882208,0,-0.790451811356168,0.625442005650507,-1.2638291067995
0.314061464825358,0,4.55658357677635,0.620586904855471,7.34237790247529
0.199060599750057,1,-2.96973157603622,0.594639896804691,-4.99416805363066
0.181328057946754,0,-3.59399252577753,0.585753850255974,-6.13567034037754
0.411731143175945,1,2.17491041563182,0.700190424500646,3.10616989254445
0.363312694296366,0,8.57066771329244,0.629341171925947,13.6184761074251
0.365635989344655,0,-0.303242902320996,0.714197282086114,-0.424592629973678
0.465004829335291,0,19.0161677949495,0.675862465903293,28.1361501108578
0.408034274795074,0,24.6478339715354,0.764217927148216,32.2523629660353
0.672953964149205,0,15.05562908051,0.844030478445777,17.8377789250383
0.384926040499513,1,12.6115919640083,0.661927721195156,19.0528233826454
0.269244432167229,0,-3.2008901637034,0.674192990890837,-4.74773574770325
0.612138399412672,0,19.2676048824092,0.7574793375028,25.4364758594329
0.676888011242539,1,21.180433149201,0.755495738732743,28.0351457504297
0.618843204533226,1,15.7585033643828,0.74714323659326,21.09167639158
0.40653543354147,0,0.722743001219046,0.740676221945154,0.975788043149256
0.369629630025199,0,5.23190582567475,0.668072690467401,7.8313421583127
0.676533044451847,0,19.0338879111875,0.788766413378002,24.1312099353625
0.428950352903685,1,12.3149235157199,0.671624248236466,18.3360317142452
0.660436528244836,0,14.9344505095788,0.777418572487396,19.2103083693963
0.312285260339058,0,0.49366286018937,0.643421229540363,0.767246770116717
0.267929740151411,0,3.84316654379344,0.601663829571436,6.38756454169917
0.605362491985607,1,9.72833348239621,0.767940648642326,12.6680798829901
0.508858483175539,1,15.4342952002354,0.706993572450882,21.8308847515126
0.504697729910864,0,12.3739792122621,0.694645749837303,17.8133663311987
0.378643109765563,0,8.81828547903328,0.646054833598484,13.6494381288288
0.439663221351269,1,16.6468435218008,0.698357485625665,23.8371376615041
0.253006579306651,0,8.10350276777194,0.605985475658884,13.3724372831891
0.390071722769657,0,2.26883122346894,0.678975298218409,3.34155193778362
0.363439678147723,0,14.1001838557908,0.629066559021029,22.414454644885
0.234031813408534,0,8.53482220362323,0.57443510216487,14.857765779734
0.290304924529998,1,2.70892656433931,0.64460846292447,4.2024371694554
0.351360428266175,0,3.03351853074061,0.711477411035583,4.26368916804429
0.172809436094997,0,21.0471673208363,0.640347792173612,32.8683374536098
0.339375902436928,0,18.2721507262269,0.694301589086045,26.3173108249395
0.257835390235413,0,17.6845034806671,0.677192868834415,26.1144266198575
0.498242769937735,1,25.6695191185709,0.784828368115214,32.707175430237
0.41667872059277,0,0.745967789109693,0.76663884614138,0.97303677326589
0.275144864807252,0,4.05240903830978,0.604611887872707,6.70249646027958
0.213761443977209,1,9.97110529456022,0.605781390993202,16.4599068951461
0.46250656903619,0,10.4707118774078,0.676727942654699,15.4725573120755
0.431347103627044,1,3.82267172867071,0.68936672964572,5.54519323935934
0.544141503237685,1,15.6681786130055,0.690668811523527,22.6855163452995
0.628180092304317,0,13.7386901100879,0.753498308944567,18.2332062952229
0.696048544359556,1,23.760173607622,0.838335039549544,28.3420977135691
0.437241549215361,0,2.61586759111148,0.717742977594322,3.64457427348039
0.541688121817546,1,25.6304048871701,0.735753054890281,34.8356078399052
0.44625366269002,0,11.3610092784064,0.673258486790824,16.8746618146029
0.371225707658214,1,13.0209445170093,0.661015749158946,19.6983877215886
0.19901836314734,0,11.1350774976185,0.610380127913472,18.2428571776784
0.427435175141439,0,3.71139829441873,0.687847846412917,5.39566753573983
0.371773430471354,1,9.87454725530917,0.628630483396713,15.7080312140663
0.483960188162259,1,11.0891421805801,0.68513162262229,16.1854187055872
0.395308344122501,0,14.2299946767755,0.638499463740503,22.2866196212794
0.433421298913717,0,1.75702039486573,0.742141336544929,2.36750105181529
0.296007561907123,0,15.2734343734105,0.617247417021351,24.7444281696884
0.688532932426273,0,35.8891245859983,0.86374114665546,41.5507872062904
0.302450923021513,1,1.62001396555634,0.691901562136441,2.34139371004467
0.307347273966182,1,21.3283403121821,0.719417237009089,29.6466907032319
0.155548198344287,0,-7.17585078290741,0.618184575637864,-11.6079421352484
0.163412382912277,0,16.026958033889,0.592189089953883,27.0639197948362
0.269653131839954,0,0.89406737706798,0.668784194652584,1.33685482434648
0.298023848667323,0,0.970489822194139,0.628723683323875,1.54358718771885
0.328104040968526,1,-0.862190015128963,0.681999063195923,-1.26420996986219
0.306899452626141,1,1.98879651781851,0.684078224040527,2.90726476582112
0.28350895721937,1,-3.0170762726311,0.689453910929462,-4.37603765067305
0.412109455363383,1,10.4123265186843,0.660261835398225,15.769996023478
0.268474867073172,0,3.26545495240578,0.60245161156891,5.42027756204661
0.463748749980136,0,7.79634400709369,0.703370379231509,11.084265469939
0.274462420300769,0,12.4234523035237,0.598036762105758,20.7737267852553
0.257981521608053,0,0.287419918633464,0.67328985744093,0.426888828722153
0.63367152131563,0,13.477085336805,0.87797282689624,15.3502305811085
0.445112531075973,1,5.98576860235538,0.677885910028639,8.83005313106816
0.530006058528227,1,9.00612334939862,0.7091746322965,12.6994437466472
0.464236099561543,0,2.46593498511674,0.776658343225957,3.17505761268737
0.268148812952627,1,1.73385220048831,0.642960989284845,2.69666780626434
0.475699985729902,1,16.026143153319,0.702015102069342,22.8287726376234
